cycle,organism,cpd08023:methanesulfonate_CH3O3S,MEMLIP_c0:Membrane_lipid[c0]_null,cpd00423:Vitamin B12r_C62H89CoN13O14P,cpd00540:BET_C5H11NO2,cpd15466:fructoselysine_C12H25N2O7,cpd00528:N2_N2,cpd00531:Hg2+_Hg,cpd00655:Dephospho-CoA_C21H33N7O13P2S,cpd01741:ddca_C12H23O2,cpd00412:Deoxyuridine_C9H12N2O5,cpd00654:Deoxycytidine_C9H13N3O4,cpd00099:Cl-_Cl,cpd00098:Choline_C5H14NO,cpd00094:2-Oxobutyrate_C4H5O3,cpd04450:o-Xylene_C8H10,cpd11416:Biomass_null,cpd00092:Uracil_C4H4N2O2,cpd11575:MOPS_C7H14NO4S,cpd11576:L-methionine R-oxide_C5H11NO3S,cpd11578:hexanesulfonate_C6H13O3S,cpd15378:4-Hydroxy-benzylalcohol_C7H8O2,cpd00558:Spermine_C10H30N4,cpd00438:Deoxyadenosine_C10H13N5O3,cpd00322:L-Isoleucine_C6H13NO2,cpd00204:CO_CHO,cpd03279:Deoxyinosine_C10H12N4O4,cpd03396:Selenate_O4Se,cpd01092:Allantoin_C4H6N4O3,cpd00309:XAN_C5H4N4O2,cpd00305:Thiamin_C12H17N4OS,cpd00307:Cytosine_C4H5N3O,cpd01757:N-Acetylmuramate_C11H18NO8,cpd00311:Guanosine_C10H13N5O5,cpd00314:D-Mannitol_C6H14O6,cpd00797:(R)-3-Hydroxybutanoate_C4H7O3,N2A24D5MH4U15P_c0:NDP-2-acetamino-2;4-dideoxy-5-O-methyl-hexos-5-ulo-1;5-pyranose[c0]__null,cpd00550:D-Serine_C3H7NO3,cpd00794:TRHL_C12H22O11,cpd00430:PACT_C8H8O2,cpd01080:ocdca_C18H35O2,cpd11597:ARSENOBETAINE_C5H11O2As,cpd11593:ala-L-asp-L_C7H11N2O5,cpd11595:chromate_H2O4Cr,cpd11596:butanesulfonate_C4H9O3S,cpd11590:met-L-ala-L_C8H15N2O3S,cpd11591:Gly-Met_C7H14N2O3S,cpd11592:gly-glu-L_C7H11N2O5,cpd03847:Myristic acid_C14H27O2,cpd03726:Fe-enterochlin_C30H27FeN3O15,cpd03725:Fe(III)dicitrate_C12H22FeO14,cpd00218:Niacin_C6H4NO2,cpd00224:L-Arabinose_C5H10O5,cpd00226:HYXN_C5H4N4O,cpd00105:D-Ribose_C5H10O5,cpd00104:BIOT_C10H15N2O3S,cpd00588:Sorbitol_C6H14O6,cpd00220:Riboflavin_C17H20N4O6,cpd00222:GLCN_C6H11O7,cpd00100:Glycerol_C3H8O3,cpd00221:D-Lactate_C3H5O3,cpd04383:Ethylenzene_C8H10,cpd11586:ala-L-glu-L_C8H13N2O5,cpd11587:Ala-Gln_C8H15N3O4,cpd11588:gly-pro-L_C7H12N2O3,cpd11589:gly-asp-L_C6H9N2O5,cpd11582:ala-L-Thr-L_C7H14N2O4,cpd15269:octadecenoate_C18H33O2,cpd11583:Ala-Leu_C9H18N2O3,cpd11584:Ala-His_C9H14N4O3,cpd11585:L-alanylglycine_C5H10N2O3,cpd00209:Nitrate_NO3,cpd11580:Gly-Gln_C7H13N3O4,cpd11581:gly-asn-L_C6H11N3O4,cpd00205:K+_K,cpd00208:LACT_C12H22O11,cpd03724:Ferrichrome_C27H45FeN9O12,cpd00215:Pyridoxal_C8H9NO3,cpd00214:Palmitate_C16H31O2,cpd03048:Isethionate_C2H5O4S,cpd00211:Butyrate_C4H7O2,cpd00210:Taurine_C2H7NO3S,cpd11579:ethanesulfonate_C2H5O3S,cpd01329:Maltohexaose_C36H62O31,cpd00118:Putrescine_C4H14N2,cpd00239:H2S_H2S,cpd00117:D-Alanine_C3H7NO2,cpd00119:L-Histidine_C6H9N3O2,cpd00246:Inosine_C10H12N4O5,cpd00367:Cytidine_C9H13N3O5,cpd00127:Phenol_C6H6O,cpd00489:4-Hydroxyphenylacetate_C8H7O3,cpd00244:Ni2+_Ni,cpd00001:H2O_H2O,cpd00122:N-Acetyl-D-glucosamine_C8H15NO6,cpd03198:Melibiose_C12H22O11,cpd15605:Gly-Phe_C11H14N2O3,cpd15606:Gly-Tyr_C11H14N2O4,cpd15603:Gly-Cys_C5H10N2O3S,cpd15604:Gly-Leu_C8H16N2O3,cpd08636:4-5-dihydroxy-2-3-pentanedione_C5H8O4,cpd00107:L-Leucine_C6H13NO2,cpd00106:Fumarate_C4H2O4,cpd00108:Galactose_C6H12O6,cpd00229:Glycolaldehyde_C2H4O2,cpd00355:Nicotinamide ribonucleotide_C11H14N2O8P,cpd00116:Methanol_CH4O,cpd02775:4-Amino-5-phosphomethyl-2-methylpyrimidine_C6H9N3O4P,cpd02893:5'-Phosphoribosyl-4-carboxy-5-aminoimidazole_C9H13N3O9P,cpd00111:Oxidized glutathione_C20H30N6O12S2,cpd08305:crotonobetaine_C8H16NO,cpd09878:Sulfoacetate_C2H2O5S,cpd08306:Butyro-betaine_C8H18NO,FLGN_e0:Flagellin[e0]__null,cpd00268:H2S2O3_O3S2,cpd00149:Co2+_Co,cpd00028:Heme_C34H30FeN4O4,cpd00027:D-Glucose_C6H12O6,cpd00264:Spermidine_C7H22N3,cpd00142:Acetoacetate_C4H5O3,cpd00024:2-Oxoglutarate_C5H4O5,cpd00266:Carnitine_C7H15NO3,cpd00023:L-Glutamate_C5H8NO4,cpd00386:D-Malate_C4H4O5,cpd00381:L-Cystine_C6H12N2O4S2,cpd00141:Propionate_C3H5O2,cpd00020:Pyruvate_C3H3O3,cpd00129:L-Proline_C5H8NO2,cpd00128:Adenine_C5H5N5,cpd00249:Uridine_C9H12N2O6,cpd00007:O2_O2,cpd00009:Phosphate_HO4P,cpd00136:4-Hydroxybenzoate_C7H5O3,cpd00017:S-Adenosyl-L-methionine_C15H23N6O5S,cpd00138:D-Mannose_C6H12O6,cpd00137:Citrate_C6H5O7,cpd00132:L-Asparagine_C4H8N2O3,cpd00011:CO2_CO2,cpd00131:Molybdenum_Mo,cpd00013:NH3_H4N,cpd00254:Mg_Mg,cpd00012:PPi_H2O7P2,cpd00130:L-Malate_C4H4O5,cpd00048:Sulfate_O4S,cpd01017:Cys-Gly_C5H10N2O3S,cpd00047:Formate_CHO2,cpd00164:Glucuronate_C6H9O7,cpd01012:Cd2+_Cd,cpd00166:Calomide_C72H101CoN18O17P,cpd00161:L-Threonine_C4H9NO3,cpd10516:fe3_Fe,cpd00041:L-Aspartate_C4H6NO4,cpd00162:Aminoethanol_C2H8NO,cpd00280:D-Galacturonate_C6H9O7,cpd10515:Fe2+_Fe,cpd01914:L-Methionine S-oxide_C5H11NO3S,cpd00029:Acetate_C2H3O2,cpd00703:Indoleacetate_C10H8NO2,cpd00158:CELB_C12H22O11,cpd00036:Succinate_C4H4O4,cpd01007:Benzene_C6H6,cpd00039:L-Lysine_C6H15N2O2,cpd00159:L-Lactate_C3H5O3,cpd03424:Vitamin B12_C61H86CoN13O14PR,cpd00033:Glycine_C2H5NO2,cpd00396:L-Rhamnose_C6H12O5,cpd00154:Xylose_C5H10O5,cpd03422:Cobinamide_C48H72CoN11O8,cpd00395:L-Cysteate_C3H6NO5S,cpd00156:L-Valine_C5H11NO2,cpd00035:L-Alanine_C3H7NO2,cpd00277:Deoxyguanosine_C10H13N5O4,cpd01242:Thyminose_C5H10O4,cpd00034:Zn2+_Zn,cpd00276:GLUM_C6H14NO5,cpd00030:Mn2+_Mn,cpd00393:Folate_C19H17N7O6,cpd15559:psicoselysine_C12H25N2O7,cpd00069:L-Tyrosine_C9H11NO3,cpd01711:Isobutyrate_C4H7O2,cpd00066:L-Phenylalanine_C9H11NO2,cpd00065:L-Tryptophan_C11H12N2O2,cpd00186:D-Glutamate_C5H8NO4,cpd03696:Ursin_C12H16O7,cpd03453:Enterobactin_C30H27N3O15,cpd00067:H+_H,cpd01034:Toluol_C7H8,cpd01155:Cadaverine_C5H16N2,cpd00182:Adenosine_C10H13N5O4,cpd00064:Ornithine_C5H13N2O2,cpd00063:Ca2+_Ca,cpd00184:Thymidine_C10H14N2O5,cpd01030:Salicin_C13H18O7,cpd00060:L-Methionine_C5H11NO2S,cpd00180:Oxalate_C2O4,cpd15302:glycogen(n-1)_C24H42O21,cpd17043:RNA transcription_null,cpd17042:DNA replication_null,cpd17041:Protein biosynthesis_null,cpd00971:Na+_Na,cpd00179:Maltose_C12H22O11,cpd00058:Cu2+_Cu,cpd00731:Ala-Ala_C6H12N2O3,cpd01024:Methane_CH4,cpd00176:2-keto-3-deoxygluconate_C6H9O6,cpd00054:L-Serine_C3H7NO3,cpd02233:Ciliatine_C2H7NO3P,cpd01262:Amylotriose_C18H32O16,cpd00051:L-Arginine_C6H15N4O2,cpd04099:Phosphonate_H2O3P,cpd00053:L-Glutamine_C5H10N2O3,cpd04098:Arsenite_H3O3As,cpd04097:Pb_Pb,cpd15573:tRNA(SeCys)_C10H12N5O3R,cpd15574:tungstate_O4W,cpd00635:Cbl_C62H89CoN13O14P,cpd00637:D-Methionine_C5H11NO2S,cpd02701:S-Adenosyl-4-methylthio-2-oxobutanoate_C15H19N5O6S,cpd00644:PAN_C9H16NO5,cpd00084:L-Cysteine_C3H7NO2S,cpd00080:Glycerol-3-phosphate_C3H7O6P,cpd01171:Dulcose_C6H14O6,cpd00082:D-Fructose_C6H12O6,cpd11640:H2_H2,cpd15560:Ubiquinone-8_C49H74O4,cpd15561:Ubiquinol-8_C49H76O4,cpd00751:L-Fucose_C6H12O5,cpd00076:Sucrose_C12H22O11,cpd00073:Urea_CH4N2O,cpd00075:Nitrite_NO2
45,Clostridium fungisolvens,0,0,0,0,0,0,0,0,0,0,0,-1.93E-04,0,0,0,0.02436964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004654771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93E-04,0,0,0,0,0,0,0,0,0,0,0.15501775,0,0,0,0,0,0,0,1.979148948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93E-04,0,-0.545024263,0,0,0,0,-0.026046124,0,0,0,0,0,0,0,0,-0.030270695,0,0,0,0,0,0.131588292,0,0,-1.93E-04,0,0,0,0,-1.50E-05,0,0,0,0,-1.93E-04,0,0,0,-5.80E-04,0,1.574327758,0,0,0,0,0,0,0,0.024828524,0,0,0,0,0,0,0,0,-1.93E-04,0,-1.93E-04,0,0,0,0,0,-0.001328037,0,0,0,-1.00E-05,0,0,0,0,-1.93E-04,0,0,-0.16033253,0,0,0.02436964,0.02436964,0.02436964,0,0,-1.93E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Pseudomonas phenolilytica,0,0,0,0,0,0,0,0,0,0,0,-7.34E-07,0,0,0,2.62E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03E-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.34E-07,0,0,0.001223329,0,0,0,-0.003759682,0,0,0,0,-9.86E-04,0,0,0,0,0,0,0,0,0,0.007417005,0,0,-7.34E-07,-1.06E-04,0,0,0,-8.56E-07,0,0,0,0,-2.94E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.34E-07,0,0,-3.16E-05,0,-4.04E-05,-1.23E-05,0,0,0,1.00E-05,0,0,0,0,-7.34E-07,0,0,0,0,0,2.62E-04,2.62E-04,2.62E-04,0,0,0,0,0,0,0,0,0,-2.37E-04,0,0,0,0,0,0,0,0,0,0,-5.70E-05,0,0,0,0,0,0,0,0,0,0
46,Mariniplasma anaerobium,0,0,0,0,0,0,0,0,0,0,0,-2.73E-05,0,0,0,0.00883009,0,0,0,0,0,0,0,-0.002135103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.12E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73E-05,0,0,0,0,0,0,0,0,0,-2.73E-05,-0.018714296,0,-7.00E-04,0,0,0,0,0,0.039898342,0,0,0,0,0,0,0,-0.003314717,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.73E-05,0,-0.004779969,-2.73E-05,0,0,0,-0.007658066,0,0,0,0,-0.001627868,0,0,0,-0.007169894,0,0,0,0,-0.010800379,0.001640414,0,0.022597071,-2.73E-05,0,0,0.018686954,0,-1.23E-05,0,0,0,-0.011111223,0,-0.00494884,0,0,-1.09E-04,0,0,0,0,0,0,-0.002520443,0,0,0,0,0,0,0,-0.003164935,0,0,0,-2.73E-05,0,-2.73E-05,0,0,-0.001092927,0,-0.001364421,-4.17E-04,0,0,0,1.00E-05,0,0,0,0,-2.73E-05,0,0,-0.00115584,0,0,0.00883009,0.00883009,0.00883009,0,0,-2.73E-05,0,0,0,0,0,0,-0.002178355,0,-0.009524653,0,0,0,0,0,0,0,0,-7.82E-04,0,0,0,0,0,0,0,0,0,0
46,Mariniphaga anaerophila,0,0,0,0,0,0,0,0,0,0,0,-1.76E-05,0,0,0,0.006283716,0,0,0,0,1.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,-0.04999771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29E-05,0,1.76E-05,0,0,0,0,0,0,0,0,-1.76E-05,0,-0.049248497,0.026848195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14604759,0,0,-1.76E-05,-0.002552974,0,-3.53E-05,0,1.00E-05,0,0,0,0,0,0,0,0,-7.05E-05,0,0,0,0,0,0,0,0,0,0.019364726,0,0,0,0,0,0,0,0,-1.76E-05,0,-1.76E-05,0,0,-7.76E-04,0,-9.71E-04,-2.97E-04,0,0,0,1.00E-05,0,0,0,0,-1.76E-05,0,0,-8.21E-04,0,0,0.006283716,0.006283716,0.006283716,0,0,-1.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.53E-05,-5.49E-04,0,0,0,0,0,0,0,0,0,0
46,Methanosarcina acetivorans,0,0,0,0,0,8.62E-04,0,0,0,0,0,-5.51E-06,0,0,0,0.001780061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.42E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.51E-06,0,0,0,0,0,0,0,0,0,0,-3.96E-04,0,0,0,0,0,0,-5.51E-06,0.501130167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.51E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15E-06,-5.51E-06,0,-5.51E-06,-1.73E-04,0,0,0,-1.00E-05,0,0,0,0,-5.51E-06,0,0,0,-1.10E-05,0,-0.098252263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01016094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.37E-04,0,0,0,0,-5.51E-06,0,0,0,0,0,0.001780061,0.001780061,0.001780061,0,0,0,0,0.192745752,0,0,0,0,0,0,-9.94E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Methanobacterium formicicum,0,0,0,0,0,-0.030353234,0,0,0,0,0,-4.01E-06,0,0,0,0.001294682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.49E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.01E-06,0,0,0,0,0,0,0,0,0,0,-2.88E-04,0,0,0,0,0,0,-4.01E-06,0.295131527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.01E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002276304,0,0,0,0,0,-0.033408879,-4.01E-06,0,-4.01E-06,0.001018362,0,0,0,-3.21E-05,0,0,0,0,-4.01E-06,0,0,0,-8.02E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010148324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.544145592,0,0,0,0,-4.01E-06,0,0,0,0,0,0.001294682,0.001294682,0.001294682,0,0,0,0,0.03936983,0,0,0,0,0,0,-7.23E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Dielma fastidiosa,0,0,0,0,0,0,0,0,0,0,0,-2.09E-06,0,0,0,2.63E-04,0,0,0,0,0,0,0,-7.10E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.02E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.09E-06,0,0,0,0,0,0,0,0,0,0,0,0,-2.15E-05,0,0,0,0,0,0.014220063,0,0,0,0,0,0,0,-9.13E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.09E-06,0,3.59E-05,-2.09E-06,0,0,0,-0.002965918,0,0,0,0,-4.23E-05,0,0,0,-3.26E-04,0,0,0,0,0,0.008700017,0,0.002094117,-2.09E-06,0,0,0,0,1.92E-05,0,0,0,0,-8.34E-06,0,0,0,0,0,0,0,0,0,0,-8.55E-05,0,0,0,0,0,0,0,-8.50E-05,0,0,0,-2.09E-06,0,-2.09E-06,0,0,-3.13E-05,0,-4.63E-05,-1.43E-05,0,0,0,1.00E-05,0,0,0,0,-2.09E-06,0,0,-3.19E-05,0,0,2.63E-04,2.63E-04,2.63E-04,0,0,-2.09E-06,0,0,0,0,0,0,-5.08E-05,0,0,0,0,0,0,0,0,0,0,-2.54E-05,0,0,0,0,0,0,0,0,0,0
46,Tepidimonas charontis,0,0,0,0,0,0,0,0,0,0,0,-1.24E-05,0,0,0,0.004014927,0,0,0,0,0,0,0,-9.71E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24E-05,0,0,0,0,0,0,0,0,0,0,-8.93E-04,0,-3.18E-04,0,0,0,0,0,0.020433111,0,0,0,0,0,0,0,-0.001507159,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24E-05,0,8.24E-04,-1.24E-05,0,0,0,-0.007386426,0,0,0,0,0,0,0,0,-0.003260058,0,0,0,0,0,0.007217255,0,0.016805739,-1.24E-05,0,0,0,0,1.00E-05,0,0,0,0,0,0,0,0,-4.97E-05,0,0,0,0,0,0,-0.011948922,0,0,0,0,0,0,0,-0.001439055,0,0,0,-1.24E-05,0,-1.24E-05,0,0,0,0,0,0,0,0,0,1.00E-05,0,0,0,0,-1.24E-05,0,0,0,0,0,0.004014927,0.004014927,0.004014927,0,0,-1.24E-05,0,0,0,0,0,0,0,0,-0.007511589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Gudongella oleilytica,0,0,0,0,0,0,0,0,0,0,0,-3.64E-05,0,0,0,0.004588915,0,0,0,0,0,0,0,-0.001622524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033115436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.64E-05,0,0,0,0,0,0,0,0,0,0,-4.44E-04,0,0,0,0,0,0,0,0.449145368,0,0,0,0,0,0,0,-0.001594466,0.035317537,0,0,0,0,0,0,0,0,0,0,0,0,-3.64E-05,0,0,0,0,0,0,-0.027275921,0,0,0,0.007166078,0,0,0,0,-0.005700111,0,0,0,0,-0.012301247,0.010695031,0,0,-3.64E-05,0,0,0,0,2.19E-05,0,0,0,0,0,0,0,0,-1.46E-04,0,0,0,0,0,0,-0.001485411,0,0,0,0,0,0,0,-0.001484949,-0.038931766,0,0,-3.64E-05,0,-3.64E-05,0,0,0,0,0,0,0,0,0,-1.00E-05,0,0,0,0,-3.64E-05,0,0,-5.57E-04,0,0,0.004588915,0.004588915,0.004588915,0,0,-3.64E-05,0,0,0,0,0,0,0,0,-0.033924189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Dechloromonas aromatica,0,0,0,0,0,0,0,0,0,0,0,-1.81E-06,0,0,-0.005030216,5.85E-04,0,0,0,0,1.81E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011467774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002002121,0,0,0,0,0,0,0,0,0,0,0,0,-1.81E-06,0,0,0,0,0,0,0,0,0,0,0.076413275,0,0,0,0,0,0,0,0.473368518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.81E-06,0,0,0,0,0,0,0,0,0,0,-1.89E-04,0,0,0,0,-0.075150055,0,0,0,0,-1.17E-04,0.0026712,0,-0.002334596,-1.81E-06,0.037338576,0,-0.076543371,0,-3.00E-05,0,0,0,0,0,0,0,0,-7.24E-06,0,-0.076398485,0,0,0,-7.33E-04,-1.67E-04,0,0,0,0,0,0,0,0,0,0,0,-1.81E-06,-0.002103913,-1.81E-06,0,0,0,0,0,0,0,0,0,-1.072151441,-5.65E-04,0,0,0,-1.81E-06,0,0,0,0,0,5.85E-04,5.85E-04,5.85E-04,0,0,-1.81E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Longilinea sp.,0,0,0,0,0,0,0,0,0,0,0,-2.62E-05,0,0,0,0.0084713,0,0,0,0,0,0,0,0.085752069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62E-05,0,0,0,0,0,0,0,0,0,0,0.105677363,0,-6.71E-04,0,0,0,0,0,0.907277494,0,0,0,0,0,0,0,0.004437113,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.62E-05,0,-0.067208389,0,0,0,0,-0.007637138,0,0,0,0,-0.008048523,0,0,0,-0.105386937,0,0,0,0,-0.010770864,0.013915028,0,-0.012460961,-2.62E-05,0.049254187,0,-0.105703594,0,-3.00E-05,0,0,0,-0.011080858,-1.05E-04,-0.011828143,0,0,0,0,0,0,0,0,0,-0.002418031,0,0,-0.016005669,0,0,0,0,-0.011375102,-0.010900723,0,0,-2.62E-05,0,-2.62E-05,0,0,-0.012503155,0,0.010171886,-5.31E-04,0,0,0,-1.897013637,0,0,0,0,-2.62E-05,0,0,-0.001108875,0,0,0.0084713,0.0084713,0.0084713,0,0,-2.62E-05,0,0,0,-0.012456073,0,0,-0.002089843,0,-0.009498624,0,0,0,0,0,0,0,0,-7.50E-04,0,0,0,0,0,0,0,0,0,0
46,Hydrogenophaga aromaticivorans,0,0,0,0,0,0,0,0,0,0,0,-2.78E-06,0,0,-0.02640574,9.92E-04,0,0,0,0,0,0,0,-2.40E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.78E-06,0,0,0,0,0,0,0,0,0,0.067187455,0.023051843,0,-7.86E-05,0,0,0,0,0,-0.401808621,0,0,0,0,0,0,0,0.041330699,-0.002583559,0,0,0,2.590452621,0,0,0,0,0,0,0,0,-2.78E-06,0,-0.255477691,-2.78E-06,0,0,0,0,0,0,0,0,-0.030594662,0,0,0,-8.06E-04,0,0,0,0,-0.040943035,0.00998,0,0.342272986,-2.78E-06,0,0,0,0,-1.00E-05,0,0,0,-0.04212141,-1.11E-05,0,0,0,0,0,0,0,0,0,-0.003849708,-2.83E-04,0,0,-0.060841979,0,0,0,0,-0.042052363,0,0,0,-2.78E-06,0,-2.78E-06,0,0,-1.22E-04,0,-1.53E-04,-4.68E-05,0,0,0,-6.162671959,0,0,0,0,-2.78E-06,0,0,-0.023186947,0,0,9.92E-04,9.92E-04,9.92E-04,0,0,-2.78E-06,0,0,0,0,0,0,-0.043019217,0,-0.036106897,0,0,0,0,0,0,0,-5.57E-06,-8.67E-05,0,0,0,0,0,0,0,0,0,0
46,Petrimonas mucosa,0,0,0,0,0,0,0,0,0,0,0,-5.41E-06,0,0,0,0.001927826,0,0,0,0,5.41E-06,0,0,-4.66E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.80E-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.41E-06,0,0,0,0,0,0,0,0,0,0,-6.74E-04,0,-1.53E-04,0,0,0,0,0,0.014532206,0,0,0,0,0,0,0,-0.006560389,-6.38E-04,0,1.62E-05,0,5.41E-06,0,0,0,0,0,0,0,0,-5.41E-06,0,-0.002555509,-5.41E-06,0,0,0,0,0,0,0,0,-0.003090345,0,0,0,0,0,0,0,0,-0.004214277,0.002314704,0,0,-5.41E-06,-7.83E-04,0,6.64E-04,0,2.79E-05,0,0,0,-4.07E-04,-2.16E-05,0,0,0,0,0,0,0,0,0,0,-5.50E-04,0,0,0,0,0,0,0,0.004715825,0,0,0,-5.41E-06,0,-5.41E-06,0,0,-2.38E-04,0,-2.98E-04,-9.10E-05,0,0,0,1.00E-05,0,0,0,0,-5.41E-06,0,0,-2.52E-04,0,0,0.001927826,0.001927826,0.001927826,0,0,-5.41E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31E-04,-1.68E-04,0,0,0,0,0,0,0,0,0,0
46,Neobacillus niacini,0,0,0,0,0,0,0,0,0,0,0,-2.44E-05,0,0,0,0.003384418,0,0,0,0,2.44E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.27E-07,0,-6.67E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.44E-05,0,0,0,0,0,0,0,0,0,0,0,0,-2.77E-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008697524,0,0,0,2.44E-05,0,0,0,0,0,0,0,0,-2.44E-05,0,0,0,0,0,0,-0.023170129,0,0,0,0,-0.102996597,0,0,0,0,0,0,0,0,0,0.079604379,0,0,-2.44E-05,-0.002107674,0,0,0,-2.00E-05,0,0,0,0,0,0,0,0,-9.74E-05,0,0,0,0,0,0,0,0,0,0.045817413,0,0,0,0,0,0,0,0,-2.44E-05,0.066060668,-2.44E-05,0,0,-4.00E-04,0,-5.96E-04,-1.84E-04,0,0,0,1.00E-05,0,0,0,0,-2.44E-05,0,0,-4.33E-04,0,0,0.003384418,0.003384418,0.003384418,0,0,-2.44E-05,0,0,0,0,0,0,-0.001382093,0,0,0,0,0,0,0,0,2.44E-05,-4.87E-05,-3.39E-04,0,0,0,0,0,0,0,0,0,0
